VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,17-Apr-20 09:33:58.60645
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,17-Apr-20 09:48:58.57521
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,17-Apr-20 11:18:58.43457
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 11:33:58.51271
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 13:33:58.84082
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,17-Apr-20 13:48:58.80957
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,17-Apr-20 14:48:59.12207
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,17-Apr-20 15:03:59.05959
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,17-Apr-20 18:48:59.16896
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,17-Apr-20 19:03:59.43457
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,17-Apr-20 20:18:59.20020
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,17-Apr-20 20:33:59.21584
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,17-Apr-20 21:48:59.13770
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,17-Apr-20 22:03:59.57520
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,17-Apr-20 23:19:04.80957
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,17-Apr-20 23:33:59.32520
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,18-Apr-20 02:48:59.57521
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,18-Apr-20 03:03:59.40332
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,18-Apr-20 05:19:07.23145
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,18-Apr-20 05:33:59.68457
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,18-Apr-20 09:48:59.80959
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,18-Apr-20 10:04:00.23146
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,18-Apr-20 11:19:00.35645
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,18-Apr-20 11:34:00.05957
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,18-Apr-20 13:19:00.12209
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,18-Apr-20 13:34:00.46584
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,18-Apr-20 15:49:00.43457
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,18-Apr-20 16:04:00.46584
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,18-Apr-20 18:19:06.45020
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,18-Apr-20 18:34:00.65332
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,18-Apr-20 20:04:00.54396
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,18-Apr-20 20:19:00.73145
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,18-Apr-20 22:04:00.77832
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,18-Apr-20 22:19:00.76270
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,18-Apr-20 23:19:00.76270
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,18-Apr-20 23:34:00.96582
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,19-Apr-20 02:36:47.08946
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,19-Apr-20 02:51:47.23009
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,19-Apr-20 04:51:47.82384
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,19-Apr-20 05:06:47.71446
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,19-Apr-20 11:36:48.10509
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,19-Apr-20 11:51:48.16759
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,19-Apr-20 12:51:54.94884
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,19-Apr-20 13:06:48.05821
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,19-Apr-20 14:51:48.24571
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,19-Apr-20 15:06:48.38634
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,19-Apr-20 16:21:48.21446
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,19-Apr-20 16:36:48.35509
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,19-Apr-20 18:36:48.35509
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,19-Apr-20 18:51:48.54259
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,19-Apr-20 19:51:48.60509
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,19-Apr-20 20:06:48.66759
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,19-Apr-20 21:36:48.90196
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,19-Apr-20 21:51:48.69884
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,19-Apr-20 22:51:49.15196
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,19-Apr-20 23:06:48.79259
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,20-Apr-20 02:21:49.07384
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,20-Apr-20 02:36:49.13634
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,20-Apr-20 05:06:49.68321
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,20-Apr-20 05:21:49.26134
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,20-Apr-20 11:06:49.66759
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,20-Apr-20 11:21:49.69884
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,20-Apr-20 12:06:50.07384
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,20-Apr-20 12:21:50.35509
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,20-Apr-20 14:51:50.27696
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,20-Apr-20 15:06:50.16759
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,20-Apr-20 17:21:50.55821
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,20-Apr-20 17:36:50.60509
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,20-Apr-20 17:51:50.65196
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,20-Apr-20 18:06:50.74571
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,20-Apr-20 18:21:50.38634
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,20-Apr-20 19:51:50.80821
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,20-Apr-20 20:06:50.96446
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,20-Apr-20 20:51:50.62071
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,20-Apr-20 21:06:50.88634
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,20-Apr-20 23:06:51.32384
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,20-Apr-20 23:21:51.13634
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,21-Apr-20 00:51:51.04259
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,21-Apr-20 01:06:51.29259
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,21-Apr-20 08:51:51.57233
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,-0.5,GOOD,21-Apr-20 09:06:51.97856
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,21-Apr-20 09:21:51.85356
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,21-Apr-20 11:06:52.02544
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,21-Apr-20 11:21:51.80670
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,21-Apr-20 12:06:52.10356
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,21-Apr-20 12:21:52.02544
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,21-Apr-20 14:06:52.15044
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,21-Apr-20 14:21:52.57231
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,21-Apr-20 15:51:52.44733
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,21-Apr-20 16:06:52.25981
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,21-Apr-20 17:21:52.71295
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,21-Apr-20 17:36:52.36919
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,21-Apr-20 20:36:58.25981
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,21-Apr-20 20:51:52.61919
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,21-Apr-20 22:21:52.65044
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,21-Apr-20 22:36:53.02544
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,21-Apr-20 23:21:52.80670
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,21-Apr-20 23:36:52.65044
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,22-Apr-20 01:51:52.77544
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,22-Apr-20 02:06:52.96295
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,22-Apr-20 04:06:53.15045
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,22-Apr-20 04:21:53.00981
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.,GOOD,22-Apr-20 10:51:53.41541
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,22-Apr-20 11:06:53.86853
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,22-Apr-20 12:06:54.08728
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,22-Apr-20 12:21:53.74353
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,22-Apr-20 13:21:53.68103
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,22-Apr-20 13:36:53.96228
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,22-Apr-20 14:06:53.82166
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,22-Apr-20 14:21:53.82166
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,22-Apr-20 15:36:53.64978
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,22-Apr-20 15:51:53.93103
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,22-Apr-20 17:06:53.91541
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,22-Apr-20 17:21:53.96228
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,22-Apr-20 21:21:54.18103
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,22-Apr-20 21:36:54.04041
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,22-Apr-20 23:21:54.24353
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,22-Apr-20 23:36:54.39978
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,23-Apr-20 02:36:54.50916
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,23-Apr-20 02:51:54.72791
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,23-Apr-20 06:36:54.86853
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,23-Apr-20 06:51:54.94666
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,23-Apr-20 07:51:54.80603
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,23-Apr-20 08:06:54.74353
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,0.5,GOOD,23-Apr-20 08:37:01.10291
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,23-Apr-20 08:51:54.71228
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.,GOOD,23-Apr-20 10:51:54.89978
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,23-Apr-20 11:06:55.27478
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,1.5,GOOD,23-Apr-20 12:21:55.02478
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,23-Apr-20 12:36:55.10291
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.,GOOD,23-Apr-20 13:51:55.32164
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,23-Apr-20 14:06:55.07166
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,23-Apr-20 15:21:55.18103
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,23-Apr-20 15:36:55.22791
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,2.5,GOOD,23-Apr-20 15:51:55.22791
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,23-Apr-20 16:06:55.29041
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,23-Apr-20 17:21:55.52478
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.5,GOOD,23-Apr-20 17:36:55.41539
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.5,GOOD,23-Apr-20 18:21:55.68103
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,4.,GOOD,23-Apr-20 18:36:55.46228
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,4.,GOOD,23-Apr-20 21:07:02.18103
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.5,GOOD,23-Apr-20 21:21:55.72789
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.5,GOOD,23-Apr-20 21:51:55.60291
VAVCO 2-03.Setpoint Offset Current.1315f488-6e35-5fba-1531-384ac098e1ef,3.,GOOD,23-Apr-20 22:06:55.80603
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,23-Mar-20 03:12:22.62993
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,23-Mar-20 10:57:23.06743
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,23-Mar-20 18:42:23.48930
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,24-Mar-20 02:27:23.81743
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,24-Mar-20 10:12:26.89284
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,24-Mar-20 17:57:27.39284
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,25-Mar-20 01:42:28.01784
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,25-Mar-20 09:27:28.59520
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,25-Mar-20 17:12:28.92332
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,26-Mar-20 01:06:16.83496
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,26-Mar-20 08:51:17.35059
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,26-Mar-20 16:36:18.33498
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,27-Mar-20 00:21:18.74121
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,27-Mar-20 08:06:23.72559
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,27-Mar-20 16:06:23.16309
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,28-Mar-20 00:06:20.36621
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,28-Mar-20 07:51:20.50684
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,28-Mar-20 15:36:24.67873
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,28-Mar-20 23:36:21.49121
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,29-Mar-20 07:21:22.10059
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,29-Mar-20 15:06:22.75685
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,29-Mar-20 22:51:23.27246
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,30-Mar-20 06:36:23.92871
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,30-Mar-20 14:21:24.14748
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,30-Mar-20 22:06:24.70996
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,31-Mar-20 05:51:28.72462
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,31-Mar-20 13:36:29.13087
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,31-Mar-20 21:21:29.77150
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,1-Apr-20 05:06:30.06720
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,1-Apr-20 12:51:30.95784
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,1-Apr-20 20:36:31.86407
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,2-Apr-20 04:21:32.66096
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,2-Apr-20 12:06:32.95784
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,2-Apr-20 19:51:33.66095
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,3-Apr-20 03:36:34.62970
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,3-Apr-20 11:21:35.50470
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,3-Apr-20 19:06:36.19220
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,4-Apr-20 02:51:37.17657
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,4-Apr-20 10:36:37.84845
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,4-Apr-20 18:21:38.14532
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,5-Apr-20 02:06:38.94220
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,5-Apr-20 09:51:39.16095
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,5-Apr-20 17:36:39.89532
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,6-Apr-20 01:21:40.33282
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,6-Apr-20 09:06:40.98909
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,6-Apr-20 16:51:41.47345
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,7-Apr-20 00:36:41.83282
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,7-Apr-20 08:21:42.50357
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,7-Apr-20 16:06:42.80045
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,7-Apr-20 23:51:43.26920
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,8-Apr-20 07:36:45.95981
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,8-Apr-20 15:21:46.53795
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,8-Apr-20 23:06:47.03795
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,9-Apr-20 06:51:47.61607
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,9-Apr-20 14:36:48.28795
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,9-Apr-20 22:21:48.78795
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,10-Apr-20 06:06:49.42857
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,10-Apr-20 13:51:50.02232
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,10-Apr-20 21:36:50.41295
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,11-Apr-20 05:21:50.97545
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,11-Apr-20 13:06:51.95982
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,11-Apr-20 20:51:52.39732
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,12-Apr-20 04:36:52.39732
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,12-Apr-20 12:21:53.00670
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,12-Apr-20 20:06:53.42857
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,13-Apr-20 03:51:53.99107
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,13-Apr-20 11:36:54.78795
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,13-Apr-20 19:21:55.11607
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,14-Apr-20 03:06:55.67857
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,14-Apr-20 10:51:56.00548
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,14-Apr-20 18:36:57.14610
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,15-Apr-20 02:21:57.11485
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,15-Apr-20 06:21:59.43950
Building_Data_101221.AnalogValue1.PresentValue,6.542114,GOOD,15-Apr-20 06:36:59.36137
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,15-Apr-20 06:51:59.48637
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,15-Apr-20 14:37:00.06450
Building_Data_101221.AnalogValue1.PresentValue,0.,GOOD,15-Apr-20 22:22:00.48637
